"ID","Player","Team","Position","Owner","Next Opponent","TFPts","TFP/G","Rostered %","+/- %","Date","Opponent","Score","Fantasy Points","Minutes Played","Goals","Assists (Official)","Assists (Second)","Key Passes (Assists on Shots)","Assists (Fantasy)","Shots on Target","Shots off the Post","Tackles Won","Dispossessed","Yellow Cards","Red Cards","Accurate Crosses","Accurate Crosses (No Corners)","Interceptions","Interceptions + Blocked Shots","Effective Clearances","Successful Dribbles (Contests Succeeded)","Blocked Crosses","Blocked Shots","Aerials Won","Penalty Kicks Missed","Penalty Kicks Drawn","Own Goals","Goals Against Outfielders ","Clean Sheets On Field"
"063e7","Marcos Senesi","BOU","D","Hopeless","BUR Sat 8:00AM","242","16.13","88%","-1%","Aug 23","WOL","W 1-0","15.25","90","0","0","0","0","0","0","0","1","0","0","0","0","0","2","2","11","0","0","0","1","0","0","0","0","1"
"063e7","Marcos Senesi","BOU","D","Hopeless","BUR Sat 8:00AM","242","16.13","88%","-1%","Aug 15","LIV","L 2-4","10.75","90","0","0","0","1","0","0","0","2","0","0","0","1","1","1","1","11","0","0","0","1","0","0","0","4","0"
"0427d","James Tarkowski","EVE","D","Ellis","ARS Sat 1:00PM","241.25","15.08","98%","0%","Dec 13","CHE","L 0-2","3.25","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","0","0","0","2","0"
"0427d","James Tarkowski","EVE","D","Ellis","ARS Sat 1:00PM","241.25","15.08","98%","0%","Dec 6","NOT","W 3-0","21.25","90","0","0","0","0","0","0","0","0","0","1","0","0","0","2","4","13","0","0","2","5","0","0","0","0","1"
"0427d","James Tarkowski","EVE","D","Ellis","ARS Sat 1:00PM","241.25","15.08","98%","0%","Dec 2","BOU","W 1-0","17.25","90","0","0","0","1","0","0","0","1","0","0","0","0","0","1","2","6","0","0","1","2","0","0","0","0","1"
"0427d","James Tarkowski","EVE","D","Ellis","ARS Sat 1:00PM","241.25","15.08","98%","0%","Nov 29","NEW","L 1-4","19.5","90","0","1","0","2","0","0","0","2","0","0","0","0","0","1","2","3","0","0","1","3","0","0","0","4","0"
"0427d","James Tarkowski","EVE","D","Ellis","ARS Sat 1:00PM","241.25","15.08","98%","0%","Nov 24","MUN","W 1-0","22.25","90","0","0","0","1","0","0","0","0","0","0","0","0","0","2","5","9","0","0","3","2","0","0","0","0","1"
"0427d","James Tarkowski","EVE","D","Ellis","ARS Sat 1:00PM","241.25","15.08","98%","0%","Nov 8","FUL","W 2-0","17.25","90","0","0","0","0","0","1","0","0","0","1","0","0","0","2","2","5","0","0","0","6","0","0","0","0","1"
"0427d","James Tarkowski","EVE","D","Ellis","ARS Sat 1:00PM","241.25","15.08","98%","0%","Nov 3","SUN","T 1-1","6.25","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","1","4","0","0","0","1","0"
"0427d","James Tarkowski","EVE","D","Ellis","ARS Sat 1:00PM","241.25","15.08","98%","0%","Oct 26","TOT","L 0-3","13.75","90","0","0","0","2","0","0","0","1","0","0","0","0","0","2","2","4","0","0","0","4","0","0","0","3","0"
"0427d","James Tarkowski","EVE","D","Ellis","ARS Sat 1:00PM","241.25","15.08","98%","0%","Oct 18","MCI","L 0-2","13.25","90","0","0","0","0","0","0","0","2","0","0","0","0","0","0","2","9","0","0","2","5","0","0","0","2","0"
"0427d","James Tarkowski","EVE","D","Ellis","ARS Sat 1:00PM","241.25","15.08","98%","0%","Oct 5","CRY","W 2-1","17.75","90","0","0","0","1","0","0","0","0","0","0","0","0","0","1","4","5","0","0","3","7","0","0","0","1","0"
"0427d","James Tarkowski","EVE","D","Ellis","ARS Sat 1:00PM","241.25","15.08","98%","0%","Sep 29","WHU","T 1-1","10","90","0","0","0","1","0","0","0","0","0","1","0","1","1","0","1","6","0","0","1","5","0","0","0","1","0"
"0427d","James Tarkowski","EVE","D","Ellis","ARS Sat 1:00PM","241.25","15.08","98%","0%","Sep 20","LIV","L 1-2","13.5","90","0","0","0","0","0","0","0","3","0","0","0","0","0","1","3","8","0","0","2","2","0","0","0","2","0"
"0427d","James Tarkowski","EVE","D","Ellis","ARS Sat 1:00PM","241.25","15.08","98%","0%","Sep 13","AVL","T 0-0","19.5","90","0","0","0","1","0","0","0","1","0","0","0","0","0","1","3","4","0","0","2","3","0","0","0","0","1"
"0427d","James Tarkowski","EVE","D","Ellis","ARS Sat 1:00PM","241.25","15.08","98%","0%","Aug 30","WOL","W 3-2","11.25","90","0","0","0","0","0","0","0","1","0","0","0","0","0","2","3","7","0","0","1","3","0","0","0","2","0"
"0427d","James Tarkowski","EVE","D","Ellis","ARS Sat 1:00PM","241.25","15.08","98%","0%","Aug 24","BHA","W 2-0","14.5","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","1","0","0","5","0","0","0","0","1"
"0427d","James Tarkowski","EVE","D","Ellis","ARS Sat 1:00PM","241.25","15.08","98%","0%","Aug 18","LEE","L 0-1","18.75","90","0","0","0","0","0","0","0","2","0","0","0","0","0","1","4","9","1","0","3","5","0","0","0","1","0"
"06fup","Jeremy Doku","MCI","M,F","Souf","WHU Sat 8:00AM","233.5","15.57","99%","0%","Dec 6","SUN","W 3-0","17","90","0","0","0","5","0","1","1","0","4","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1"
"06fup","Jeremy Doku","MCI","M,F","Souf","WHU Sat 8:00AM","233.5","15.57","99%","0%","Dec 2","FUL","W 5-4","26","63","0","1","1","1","1","0","0","0","2","0","0","1","1","2","2","0","2","0","0","0","0","0","0","2","0"
"06fup","Jeremy Doku","MCI","M,F","Souf","WHU Sat 8:00AM","233.5","15.57","99%","0%","Nov 29","LEE","W 3-2","18","88","0","0","0","3","0","0","0","1","3","0","0","5","5","0","0","0","3","0","0","0","0","0","0","2","0"
"06fup","Jeremy Doku","MCI","M,F","Souf","WHU Sat 8:00AM","233.5","15.57","99%","0%","Nov 22","NEW","L 1-2","20.5","75","0","0","0","4","0","0","0","2","1","0","0","2","2","2","2","0","3","0","0","0","0","0","0","2","0"
"06fup","Jeremy Doku","MCI","M,F","Souf","WHU Sat 8:00AM","233.5","15.57","99%","0%","Nov 9","LIV","W 3-0","32.5","73","1","0","0","3","0","3","0","0","1","0","0","0","0","0","0","0","7","0","0","0","0","1","0","0","1"
"06fup","Jeremy Doku","MCI","M,F","Souf","WHU Sat 8:00AM","233.5","15.57","99%","0%","Nov 2","BOU","W 3-1","13","72","0","0","0","4","0","0","0","0","3","0","0","0","0","1","1","0","5","0","0","0","0","0","0","1","0"
"06fup","Jeremy Doku","MCI","M,F","Souf","WHU Sat 8:00AM","233.5","15.57","99%","0%","Oct 26","AVL","L 0-1","6.5","28","0","0","0","1","0","0","0","0","1","0","0","1","1","1","1","0","1","0","0","0","0","0","0","0","0"
"06fup","Jeremy Doku","MCI","M,F","Souf","WHU Sat 8:00AM","233.5","15.57","99%","0%","Oct 18","EVE","W 2-0","11","58","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"06fup","Jeremy Doku","MCI","M,F","Souf","WHU Sat 8:00AM","233.5","15.57","99%","0%","Oct 5","BRF","W 1-0","-1","13","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06fup","Jeremy Doku","MCI","M,F","Souf","WHU Sat 8:00AM","233.5","15.57","99%","0%","Sep 27","BUR","W 5-1","39","90","0","1","0","3","1","3","0","1","2","0","0","2","2","0","0","0","8","0","0","1","0","0","0","1","0"
"06fup","Jeremy Doku","MCI","M,F","Souf","WHU Sat 8:00AM","233.5","15.57","99%","0%","Sep 21","ARS","T 1-1","14.5","86","0","0","0","2","0","0","0","3","4","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","1"
"06fup","Jeremy Doku","MCI","M,F","Souf","WHU Sat 8:00AM","233.5","15.57","99%","0%","Sep 14","MUN","W 3-0","27.5","76","0","2","0","4","0","0","0","0","3","0","0","0","0","1","1","0","2","0","0","1","0","0","0","0","1"
"06fup","Jeremy Doku","MCI","M,F","Souf","WHU Sat 8:00AM","233.5","15.57","99%","0%","Aug 31","BHA","L 1-2","4.5","17","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0"
"06fup","Jeremy Doku","MCI","M,F","Souf","WHU Sat 8:00AM","233.5","15.57","99%","0%","Aug 23","TOT","L 0-2","2","35","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"06fup","Jeremy Doku","MCI","M,F","Souf","WHU Sat 8:00AM","233.5","15.57","99%","0%","Aug 16","WOL","W 4-0","2.5","65","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"050jq","Marc Guehi","CRY","D","Nukes","@LEE Sat 1:00PM","232","15.47","98%","0%","Dec 14","MCI","L 0-3","2","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","2","0","0","0","3","0"
"050jq","Marc Guehi","CRY","D","Nukes","@LEE Sat 1:00PM","232","15.47","98%","0%","Dec 7","FUL","W 2-1","19.75","90","1","0","0","0","0","1","0","2","0","0","0","0","0","1","2","1","0","0","1","1","0","0","0","1","0"
"050jq","Marc Guehi","CRY","D","Nukes","@LEE Sat 1:00PM","232","15.47","98%","0%","Dec 3","BUR","W 1-0","34","90","0","1","0","1","0","0","0","1","0","0","0","1","1","1","2","10","0","0","1","9","0","0","0","0","1"
"050jq","Marc Guehi","CRY","D","Nukes","@LEE Sat 1:00PM","232","15.47","98%","0%","Nov 30","MUN","L 1-2","5.5","90","0","0","0","1","0","0","0","0","1","1","0","1","1","1","1","4","0","0","0","2","0","0","0","2","0"
"050jq","Marc Guehi","CRY","D","Nukes","@LEE Sat 1:00PM","232","15.47","98%","0%","Nov 22","WOL","W 2-0","10.75","90","0","0","0","0","0","0","0","0","0","1","0","0","0","1","2","3","1","0","1","1","0","0","0","0","1"
"050jq","Marc Guehi","CRY","D","Nukes","@LEE Sat 1:00PM","232","15.47","98%","0%","Nov 1","BRF","W 2-0","19.5","90","0","0","0","1","0","0","0","3","0","0","0","0","0","2","3","4","0","0","1","0","0","0","0","0","1"
"050jq","Marc Guehi","CRY","D","Nukes","@LEE Sat 1:00PM","232","15.47","98%","0%","Oct 26","ARS","L 0-1","11","90","0","0","0","0","0","0","0","1","1","0","0","0","0","1","2","10","0","0","1","4","0","0","0","1","0"
"050jq","Marc Guehi","CRY","D","Nukes","@LEE Sat 1:00PM","232","15.47","98%","0%","Oct 18","BOU","T 3-3","21.25","90","0","0","0","3","1","0","0","0","0","0","0","0","0","1","1","4","0","0","0","4","0","1","0","3","0"
"050jq","Marc Guehi","CRY","D","Nukes","@LEE Sat 1:00PM","232","15.47","98%","0%","Oct 5","EVE","L 1-2","13","90","0","0","0","0","0","1","0","2","2","0","0","0","0","1","1","8","0","0","0","6","0","0","0","2","0"
"050jq","Marc Guehi","CRY","D","Nukes","@LEE Sat 1:00PM","232","15.47","98%","0%","Sep 27","LIV","W 2-1","15.75","90","0","1","0","1","0","0","0","1","0","0","0","0","0","1","1","7","0","0","0","2","0","0","0","1","0"
"050jq","Marc Guehi","CRY","D","Nukes","@LEE Sat 1:00PM","232","15.47","98%","0%","Sep 20","WHU","W 2-1","18.75","90","0","0","0","0","1","0","0","4","1","0","0","0","0","2","2","3","0","0","0","4","0","0","0","1","0"
"050jq","Marc Guehi","CRY","D","Nukes","@LEE Sat 1:00PM","232","15.47","98%","0%","Sep 13","SUN","T 0-0","15.5","90","0","0","0","1","0","0","0","0","0","0","0","0","0","2","2","4","0","1","0","2","0","0","0","0","1"
"050jq","Marc Guehi","CRY","D","Nukes","@LEE Sat 1:00PM","232","15.47","98%","0%","Aug 31","AVL","W 3-0","26.25","90","1","0","0","0","0","1","0","3","1","0","0","0","0","1","1","5","0","0","0","1","0","0","0","0","1"
"050jq","Marc Guehi","CRY","D","Nukes","@LEE Sat 1:00PM","232","15.47","98%","0%","Aug 24","NOT","T 1-1","6.25","90","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","3","0","0","0","2","0","0","0","1","0"
"050jq","Marc Guehi","CRY","D","Nukes","@LEE Sat 1:00PM","232","15.47","98%","0%","Aug 17","CHE","T 0-0","12.75","90","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","5","0","0","0","2","0","0","0","0","1"
"06fv8","Mohammed Kudus","TOT","M,F","Souf","LIV Sat 10:30AM","230.25","15.35","100%","0%","Dec 14","NOT","L 0-3","8","79","0","0","0","1","0","0","0","3","2","0","0","1","1","0","0","0","3","0","0","0","0","0","0","3","0"
"06fv8","Mohammed Kudus","TOT","M,F","Souf","LIV Sat 10:30AM","230.25","15.35","100%","0%","Dec 6","BRF","W 2-0","18.5","79","0","0","0","2","0","1","0","1","2","0","0","2","2","0","0","0","5","0","0","1","0","0","0","0","1"
"06fv8","Mohammed Kudus","TOT","M,F","Souf","LIV Sat 10:30AM","230.25","15.35","100%","0%","Dec 2","NEW","T 2-2","21","86","0","1","0","2","0","0","0","1","3","0","0","3","3","0","0","0","3","0","0","2","0","0","0","2","0"
"06fv8","Mohammed Kudus","TOT","M,F","Souf","LIV Sat 10:30AM","230.25","15.35","100%","0%","Nov 29","FUL","L 1-2","16.5","90","1","0","0","2","0","1","0","0","6","0","0","2","1","0","0","0","2","0","0","0","0","0","0","2","0"
"06fv8","Mohammed Kudus","TOT","M,F","Souf","LIV Sat 10:30AM","230.25","15.35","100%","0%","Nov 23","ARS","L 1-4","1.5","77","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","2","1","1","0","0","0","0","0","4","0"
"06fv8","Mohammed Kudus","TOT","M,F","Souf","LIV Sat 10:30AM","230.25","15.35","100%","0%","Nov 1","CHE","L 0-1","3","90","0","0","0","0","0","1","0","1","1","1","0","0","0","0","0","0","2","0","0","2","0","0","0","1","0"
"06fv8","Mohammed Kudus","TOT","M,F","Souf","LIV Sat 10:30AM","230.25","15.35","100%","0%","Oct 26","EVE","W 3-0","6.5","77","0","0","1","0","0","0","0","0","5","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","1"
"06fv8","Mohammed Kudus","TOT","M,F","Souf","LIV Sat 10:30AM","230.25","15.35","100%","0%","Oct 19","AVL","L 1-2","13.75","90","0","0","1","2","0","0","0","2","3","0","0","4","2","0","0","1","0","0","0","1","0","0","0","2","0"
"06fv8","Mohammed Kudus","TOT","M,F","Souf","LIV Sat 10:30AM","230.25","15.35","100%","0%","Oct 4","LEE","W 2-1","26.5","88","1","1","0","1","0","2","0","1","5","1","0","0","0","0","0","0","6","0","0","1","0","0","0","1","0"
"06fv8","Mohammed Kudus","TOT","M,F","Souf","LIV Sat 10:30AM","230.25","15.35","100%","0%","Sep 27","WOL","T 1-1","15.5","90","0","0","0","1","0","2","0","3","7","0","0","2","2","0","0","0","5","0","0","0","0","0","0","1","0"
"06fv8","Mohammed Kudus","TOT","M,F","Souf","LIV Sat 10:30AM","230.25","15.35","100%","0%","Sep 20","BHA","T 2-2","23","90","0","1","0","2","1","0","0","0","2","1","0","2","1","0","0","0","6","0","0","0","0","0","0","2","0"
"06fv8","Mohammed Kudus","TOT","M,F","Souf","LIV Sat 10:30AM","230.25","15.35","100%","0%","Sep 13","WHU","W 3-0","14","90","0","0","0","2","0","1","0","0","2","0","0","2","0","0","0","0","4","0","0","1","0","0","0","0","1"
"06fv8","Mohammed Kudus","TOT","M,F","Souf","LIV Sat 10:30AM","230.25","15.35","100%","0%","Aug 30","BOU","L 0-1","13.5","90","0","0","0","1","0","0","0","2","4","0","0","2","2","0","0","0","4","0","0","3","0","0","0","1","0"
"06fv8","Mohammed Kudus","TOT","M,F","Souf","LIV Sat 10:30AM","230.25","15.35","100%","0%","Aug 23","MCI","W 2-0","12","85","0","0","0","1","0","0","0","2","0","0","0","1","1","0","0","0","3","0","0","0","0","0","0","0","1"
"06fv8","Mohammed Kudus","TOT","M,F","Souf","LIV Sat 10:30AM","230.25","15.35","100%","0%","Aug 16","BUR","W 3-0","37","84","0","2","0","5","0","0","0","1","1","0","0","5","3","0","0","0","2","0","0","0","0","0","0","0","1"
"06jgi","Daniel Munoz","CRY","D,M","WCBFC","@LEE Sat 1:00PM","229","16.36","98%","-2%","Dec 3","BUR","W 1-0","22.5","90","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","6","0","0","0","1","0","0","0","0","1"
"06jgi","Daniel Munoz","CRY","D,M","WCBFC","@LEE Sat 1:00PM","229","16.36","98%","-2%","Nov 30","MUN","L 1-2","5.25","90","0","0","0","0","0","0","0","1","0","0","0","0","0","2","2","3","0","0","0","0","0","0","0","2","0"
"06jgi","Daniel Munoz","CRY","D,M","WCBFC","@LEE Sat 1:00PM","229","16.36","98%","-2%","Nov 22","WOL","W 2-0","22.5","90","1","0","0","0","0","1","0","1","0","1","0","0","0","0","0","8","0","0","0","3","0","0","0","0","1"
"06jgi","Daniel Munoz","CRY","D,M","WCBFC","@LEE Sat 1:00PM","229","16.36","98%","-2%","Nov 9","BHA","T 0-0","11.25","90","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","3","0","1","0","1","0","0","0","0","1"
"06jgi","Daniel Munoz","CRY","D,M","WCBFC","@LEE Sat 1:00PM","229","16.36","98%","-2%","Nov 1","BRF","W 2-0","18","90","0","0","0","0","0","1","0","1","0","0","0","0","0","3","3","2","0","0","0","2","0","0","0","0","1"
"06jgi","Daniel Munoz","CRY","D,M","WCBFC","@LEE Sat 1:00PM","229","16.36","98%","-2%","Oct 26","ARS","L 0-1","4.5","88","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","2","0","0","1","1","0","0","0","1","0"
"06jgi","Daniel Munoz","CRY","D,M","WCBFC","@LEE Sat 1:00PM","229","16.36","98%","-2%","Oct 18","BOU","T 3-3","28.5","90","0","1","0","2","1","1","0","3","0","0","0","0","0","1","1","5","0","0","0","3","0","0","0","3","0"
"06jgi","Daniel Munoz","CRY","D,M","WCBFC","@LEE Sat 1:00PM","229","16.36","98%","-2%","Oct 5","EVE","L 1-2","29.5","90","1","0","0","0","0","1","0","3","0","1","0","0","0","5","5","4","0","0","0","5","0","0","0","2","0"
"06jgi","Daniel Munoz","CRY","D,M","WCBFC","@LEE Sat 1:00PM","229","16.36","98%","-2%","Sep 27","LIV","W 2-1","13","90","0","0","0","1","0","2","0","2","0","0","0","0","0","1","1","6","0","0","0","1","0","0","0","1","0"
"06jgi","Daniel Munoz","CRY","D,M","WCBFC","@LEE Sat 1:00PM","229","16.36","98%","-2%","Sep 20","WHU","W 2-1","8.75","90","0","0","0","1","0","0","0","1","0","0","0","1","1","1","1","1","0","1","0","2","0","0","0","1","0"
"06jgi","Daniel Munoz","CRY","D,M","WCBFC","@LEE Sat 1:00PM","229","16.36","98%","-2%","Sep 13","SUN","T 0-0","14.75","90","0","0","0","0","0","1","0","0","0","1","0","1","1","0","0","3","0","0","0","6","0","0","0","0","1"
"06jgi","Daniel Munoz","CRY","D,M","WCBFC","@LEE Sat 1:00PM","229","16.36","98%","-2%","Aug 31","AVL","W 3-0","22.25","90","0","0","0","1","0","0","0","5","1","0","0","1","1","1","1","5","0","2","0","1","0","0","0","0","1"
"06jgi","Daniel Munoz","CRY","D,M","WCBFC","@LEE Sat 1:00PM","229","16.36","98%","-2%","Aug 24","NOT","T 1-1","17.25","90","0","1","0","1","0","0","0","0","0","0","0","3","3","0","0","1","0","3","0","1","0","0","0","1","0"
"06jgi","Daniel Munoz","CRY","D,M","WCBFC","@LEE Sat 1:00PM","229","16.36","98%","-2%","Aug 17","CHE","T 0-0","12","90","0","0","0","0","0","0","0","0","0","1","0","0","0","2","2","4","1","0","0","2","0","0","0","0","1"
"06cmm","Dominik Szoboszlai","LIV","D,M","ZDM","@TOT Sat 10:30AM","228.75","14.3","100%","0%","Dec 13","BHA","W 2-0","13.25","82","0","0","0","2","0","0","0","1","0","0","0","1","1","1","1","1","1","1","0","0","0","0","0","0","1"
"06cmm","Dominik Szoboszlai","LIV","D,M","ZDM","@TOT Sat 10:30AM","228.75","14.3","100%","0%","Dec 6","LEE","T 3-3","28","90","1","0","0","4","0","1","0","1","0","0","0","3","2","1","1","0","0","0","0","1","0","0","0","3","0"
"06cmm","Dominik Szoboszlai","LIV","D,M","ZDM","@TOT Sat 10:30AM","228.75","14.3","100%","0%","Dec 3","SUN","T 1-1","12.5","90","0","0","0","2","0","2","0","0","2","0","0","3","2","0","0","0","1","0","0","0","0","0","0","1","0"
"06cmm","Dominik Szoboszlai","LIV","D,M","ZDM","@TOT Sat 10:30AM","228.75","14.3","100%","0%","Nov 30","WHU","W 2-0","8","90","0","0","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1"
"06cmm","Dominik Szoboszlai","LIV","D,M","ZDM","@TOT Sat 10:30AM","228.75","14.3","100%","0%","Nov 22","NOT","L 0-3","22.75","90","0","0","0","5","0","1","0","0","1","0","0","4","3","0","1","3","3","0","1","0","0","0","0","3","0"
"06cmm","Dominik Szoboszlai","LIV","D,M","ZDM","@TOT Sat 10:30AM","228.75","14.3","100%","0%","Nov 9","MCI","L 0-3","5","90","0","0","0","0","0","1","0","0","1","1","0","0","0","1","3","0","1","0","2","0","0","0","0","3","0"
"06cmm","Dominik Szoboszlai","LIV","D,M","ZDM","@TOT Sat 10:30AM","228.75","14.3","100%","0%","Nov 1","AVL","W 2-0","13.5","90","0","0","0","3","0","2","0","2","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"06cmm","Dominik Szoboszlai","LIV","D,M","ZDM","@TOT Sat 10:30AM","228.75","14.3","100%","0%","Oct 25","BRF","L 2-3","30","90","0","1","0","2","0","1","0","3","2","0","0","4","2","1","2","4","2","0","1","2","0","0","0","3","0"
"06cmm","Dominik Szoboszlai","LIV","D,M","ZDM","@TOT Sat 10:30AM","228.75","14.3","100%","0%","Oct 19","MUN","L 1-2","13","90","0","0","0","3","0","0","0","1","0","0","0","2","0","0","1","2","1","0","1","1","0","0","0","2","0"
"06cmm","Dominik Szoboszlai","LIV","D,M","ZDM","@TOT Sat 10:30AM","228.75","14.3","100%","0%","Oct 4","CHE","L 1-2","4.25","90","0","0","0","0","0","0","0","3","0","1","0","1","1","0","0","3","0","0","0","0","0","0","0","2","0"
"06cmm","Dominik Szoboszlai","LIV","D,M","ZDM","@TOT Sat 10:30AM","228.75","14.3","100%","0%","Sep 27","CRY","L 1-2","24.25","90","0","0","0","4","0","0","0","0","1","0","0","6","4","2","2","3","1","0","0","2","0","0","0","2","0"
"06cmm","Dominik Szoboszlai","LIV","D,M","ZDM","@TOT Sat 10:30AM","228.75","14.3","100%","0%","Sep 20","EVE","W 2-1","5.25","90","0","0","0","1","0","0","0","1","0","1","0","1","0","0","1","1","1","0","1","0","0","0","0","1","0"
"06cmm","Dominik Szoboszlai","LIV","D,M","ZDM","@TOT Sat 10:30AM","228.75","14.3","100%","0%","Sep 14","BUR","W 1-0","10","90","0","0","0","0","0","1","0","0","1","0","0","0","0","2","2","2","1","0","0","1","0","0","0","0","1"
"06cmm","Dominik Szoboszlai","LIV","D,M","ZDM","@TOT Sat 10:30AM","228.75","14.3","100%","0%","Aug 31","ARS","W 1-0","25.5","90","1","0","0","1","0","1","0","2","0","0","0","1","1","1","1","6","0","0","0","1","0","0","0","0","1"
"06cmm","Dominik Szoboszlai","LIV","D,M","ZDM","@TOT Sat 10:30AM","228.75","14.3","100%","0%","Aug 25","NEW","W 3-2","1.5","90","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","2","0"
"06cmm","Dominik Szoboszlai","LIV","D,M","ZDM","@TOT Sat 10:30AM","228.75","14.3","100%","0%","Aug 15","BOU","W 4-2","12","90","0","0","0","2","0","1","0","4","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","2","0"
"04abb","Phil Foden","MCI","M","WCBFC","WHU Sat 8:00AM","228.5","16.32","100%","0%","Dec 14","CRY","W 3-0","20","90","1","0","0","0","0","2","0","0","3","0","0","0","0","0","0","2","4","0","0","1","0","0","0","0","1"
